Date,Company,Open,High,Low,Close,Adj Close,Volume
2024-01-31,Reliance,1404.0,1434.25,1402.5,1426.625,1409.6258544921875,15130226
2024-02-01,Reliance,1435.0,1443.3499755859375,1418.050048828125,1426.6500244140625,1409.650634765625,13349362
2024-02-02,Reliance,1433.175048828125,1474.9000244140625,1433.175048828125,1457.699951171875,1440.3306884765625,19652588
2024-02-05,Reliance,1460.75,1470.5,1431.5250244140625,1439.0250244140625,1421.878173828125,8814432
2024-02-06,Reliance,1441.8499755859375,1441.8499755859375,1419.824951171875,1427.800048828125,1410.7869873046875,9047984
2024-02-07,Reliance,1435.925048828125,1449.5,1429.25,1442.1500244140625,1424.9659423828125,9296568
2024-02-08,Reliance,1450.0,1459.4749755859375,1427.5250244140625,1450.125,1432.845947265625,14694634
2024-02-09,Reliance,1454.0,1471.9749755859375,1450.949951171875,1460.75,1443.3443603515625,12556798
2024-02-12,Reliance,1460.75,1461.0,1442.3499755859375,1452.3499755859375,1435.04443359375,6674430
2024-02-13,Reliance,1455.5,1479.0,1454.0,1465.0999755859375,1447.642333984375,7715594
2024-02-14,Reliance,1457.5,1483.6500244140625,1457.5,1481.375,1463.7235107421875,7117888
2024-02-15,Reliance,1483.3499755859375,1484.7249755859375,1466.5250244140625,1470.5999755859375,1453.076904296875,10006782
2024-02-16,Reliance,1476.4749755859375,1477.0,1458.550048828125,1460.574951171875,1443.17138671875,9767498
2024-02-19,Reliance,1462.050048828125,1479.5,1453.5250244140625,1474.0,1456.4364013671875,6729828
2024-02-20,Reliance,1475.0250244140625,1475.5,1461.800048828125,1471.0250244140625,1453.4969482421875,7117496
2024-02-21,Reliance,1474.0,1488.5250244140625,1457.550048828125,1467.699951171875,1450.2115478515625,12720292
2024-02-22,Reliance,1468.1500244140625,1484.949951171875,1458.0,1481.75,1464.0941162109375,18493728
2024-02-23,Reliance,1489.5,1497.550048828125,1483.3499755859375,1493.625,1475.82763671875,14438584
2024-02-26,Reliance,1493.550048828125,1494.5250244140625,1482.5,1487.324951171875,1469.6026611328125,7513106
2024-02-27,Reliance,1483.0250244140625,1499.949951171875,1478.050048828125,1485.6500244140625,1467.94775390625,10826044
2024-02-28,Reliance,1483.0,1491.2750244140625,1450.175048828125,1455.625,1438.2803955078125,8647950
2024-02-29,Reliance,1465.0,1478.9749755859375,1454.5250244140625,1460.800048828125,1443.3939208984375,23628976
2024-03-01,Reliance,1463.5,1500.0,1462.5,1492.125,1474.345458984375,12132926
2024-03-04,Reliance,1490.4749755859375,1512.449951171875,1487.2249755859375,1507.4000244140625,1489.4384765625,10024420
2024-03-05,Reliance,1505.7750244140625,1507.4000244140625,1486.050048828125,1500.199951171875,1482.32421875,7107668
2024-03-06,Reliance,1493.449951171875,1509.0,1478.5,1503.0,1485.0908203125,7805676
2024-03-07,Reliance,1502.9749755859375,1503.0999755859375,1475.550048828125,1478.925048828125,1461.3028564453125,8315726
2024-03-11,Reliance,1489.0,1489.0,1463.5,1466.5999755859375,1449.1246337890625,11277130
2024-03-12,Reliance,1466.5999755859375,1488.0,1465.0250244140625,1475.425048828125,1457.8446044921875,9432678
2024-03-13,Reliance,1479.7750244140625,1483.0999755859375,1427.7750244140625,1432.175048828125,1415.10986328125,13522134
