Date,Company,Open,High,Low,Close,Adj Close,Volume
2022-10-24,Infosys,1518.5,1521.800048828125,1511.0,1517.8499755859375,1347.8465576171875,982837
2022-10-25,Infosys,1528.0999755859375,1532.9000244140625,1521.050048828125,1526.300048828125,1355.35009765625,3914341
2022-10-27,Infosys,1530.800048828125,1534.9000244140625,1512.5,1523.949951171875,1368.052490234375,6760137
2022-10-28,Infosys,1526.0,1527.949951171875,1507.0,1513.25,1358.447021484375,3053981
2022-10-31,Infosys,1530.25,1546.4000244140625,1530.25,1537.6500244140625,1380.3509521484375,4542336
2022-11-01,Infosys,1553.050048828125,1575.0,1547.0999755859375,1573.0,1412.084716796875,4542692
2022-11-02,Infosys,1572.0,1572.75,1545.0,1553.300048828125,1394.39990234375,2938906
2022-11-03,Infosys,1538.75,1543.9000244140625,1521.6500244140625,1530.75,1374.1568603515625,3174027
2022-11-04,Infosys,1520.449951171875,1520.449951171875,1501.1500244140625,1514.0,1359.1202392578125,4509682
2022-11-07,Infosys,1521.4000244140625,1527.9000244140625,1491.0999755859375,1507.449951171875,1353.2403564453125,4898592
2022-11-09,Infosys,1529.0,1529.0,1501.0999755859375,1511.199951171875,1356.606689453125,3334755
2022-11-10,Infosys,1485.0,1512.0,1485.0,1501.949951171875,1348.3028564453125,3435763
2022-11-11,Infosys,1546.6500244140625,1573.5,1546.6500244140625,1570.0999755859375,1409.4813232421875,7214098
2022-11-14,Infosys,1575.1500244140625,1591.4000244140625,1568.449951171875,1585.300048828125,1423.1263427734375,4908813
2022-11-15,Infosys,1577.8499755859375,1597.8499755859375,1572.75,1594.0,1430.9364013671875,3497614
2022-11-16,Infosys,1597.1500244140625,1609.0,1593.5,1602.800048828125,1438.8363037109375,4497697
2022-11-17,Infosys,1597.199951171875,1602.800048828125,1582.949951171875,1587.4000244140625,1425.011474609375,3469515
2022-11-18,Infosys,1591.699951171875,1598.0,1575.5,1593.4000244140625,1430.39794921875,3126064
2022-11-21,Infosys,1582.0999755859375,1587.8499755859375,1564.050048828125,1568.199951171875,1407.775634765625,3071764
2022-11-22,Infosys,1569.0,1588.0,1562.0,1585.050048828125,1422.902099609375,3399329
2022-11-23,Infosys,1588.9000244140625,1592.0,1579.300048828125,1583.1500244140625,1421.196533203125,3245067
2022-11-24,Infosys,1589.0,1636.0,1584.75,1629.800048828125,1463.0740966796875,5282215
2022-11-25,Infosys,1631.4000244140625,1644.0,1613.800048828125,1635.6500244140625,1468.32568359375,4563255
2022-11-28,Infosys,1628.0,1653.5,1620.0,1623.4000244140625,1457.3287353515625,3825766
2022-11-29,Infosys,1621.199951171875,1638.75,1615.050048828125,1629.050048828125,1462.40087890625,3131710
2022-11-30,Infosys,1619.949951171875,1645.75,1613.1500244140625,1634.949951171875,1467.6971435546875,11868134
2022-12-01,Infosys,1656.199951171875,1672.5999755859375,1652.300048828125,1657.0999755859375,1487.5814208984375,5407928
2022-12-02,Infosys,1656.0,1661.800048828125,1633.949951171875,1637.9000244140625,1470.3455810546875,4283343
2022-12-05,Infosys,1638.0,1644.8499755859375,1623.300048828125,1639.75,1472.00634765625,3824966
2022-12-06,Infosys,1625.0,1626.0,1607.550048828125,1612.9000244140625,1447.903076171875,4822398
2022-12-07,Infosys,1608.0,1623.800048828125,1596.699951171875,1605.5,1441.260009765625,4898087
2022-12-08,Infosys,1605.5,1623.9000244140625,1598.5,1620.1500244140625,1454.4112548828125,4206837
2022-12-09,Infosys,1628.0,1628.0,1561.0999755859375,1569.300048828125,1408.76318359375,8880658
2022-12-12,Infosys,1550.0,1565.949951171875,1530.050048828125,1547.199951171875,1388.924072265625,8037679
2022-12-13,Infosys,1547.199951171875,1577.5,1541.1500244140625,1572.1500244140625,1411.321533203125,6135067
2022-12-14,Infosys,1582.0,1588.5,1573.0,1579.4000244140625,1417.830078125,4976020
2022-12-15,Infosys,1569.300048828125,1570.0,1535.25,1540.5,1382.909423828125,6443866
2022-12-16,Infosys,1525.0,1549.5,1512.050048828125,1522.199951171875,1366.4814453125,9630453
2022-12-19,Infosys,1507.949951171875,1516.9000244140625,1495.050048828125,1507.3499755859375,1353.150390625,6222740
2022-12-20,Infosys,1501.0,1516.0,1482.449951171875,1507.300048828125,1353.1058349609375,7396259
2022-12-21,Infosys,1515.0,1521.0,1502.3499755859375,1509.550048828125,1355.12548828125,6236361
2022-12-22,Infosys,1521.5,1529.949951171875,1511.75,1522.050048828125,1366.3468017578125,6302640
2022-12-23,Infosys,1508.699951171875,1509.9000244140625,1493.0,1497.0999755859375,1343.948974609375,6283822
2022-12-26,Infosys,1500.5,1509.9000244140625,1496.3499755859375,1502.4000244140625,1348.70703125,4115459
2022-12-27,Infosys,1509.949951171875,1521.449951171875,1497.5,1514.8499755859375,1359.88330078125,4860076
2022-12-28,Infosys,1505.0999755859375,1524.949951171875,1498.5,1510.1500244140625,1355.6641845703125,5029860
2022-12-29,Infosys,1504.0,1521.300048828125,1501.0,1517.550048828125,1362.3072509765625,4624745
2022-12-30,Infosys,1528.0,1530.4000244140625,1504.050048828125,1508.199951171875,1353.91357421875,5060544
2023-01-02,Infosys,1514.0,1526.5,1504.050048828125,1524.0,1368.0972900390625,3801140
2023-01-03,Infosys,1519.8499755859375,1532.6500244140625,1515.0999755859375,1522.550048828125,1366.795654296875,4551130
2023-01-04,Infosys,1521.0,1521.0,1491.0999755859375,1494.800048828125,1341.8843994140625,7059590
2023-01-05,Infosys,1505.9000244140625,1505.9000244140625,1469.25,1475.199951171875,1324.2894287109375,9868404
2023-01-06,Infosys,1470.0,1475.0,1446.5,1448.5,1300.3209228515625,6443714
2023-01-09,Infosys,1448.199951171875,1489.3499755859375,1448.199951171875,1484.449951171875,1332.5931396484375,11498717
2023-01-10,Infosys,1482.0,1483.9000244140625,1454.050048828125,1469.75,1319.3970947265625,7158624
2023-01-11,Infosys,1470.0,1494.0,1464.0,1471.25,1320.7435302734375,6173092
2023-01-12,Infosys,1481.949951171875,1485.0,1455.0,1480.5999755859375,1329.1370849609375,6591385
2023-01-13,Infosys,1483.5,1519.4000244140625,1468.0,1503.6500244140625,1349.8292236328125,11610426
2023-01-16,Infosys,1510.0,1528.0,1502.300048828125,1525.5,1369.44384765625,6073063
2023-01-17,Infosys,1527.0,1542.199951171875,1524.0,1539.5,1382.0115966796875,5922644
2023-01-18,Infosys,1544.75,1551.8499755859375,1539.5999755859375,1545.4000244140625,1387.3082275390625,5843098
2023-01-19,Infosys,1539.9000244140625,1549.550048828125,1526.1500244140625,1538.9000244140625,1381.47314453125,6165284
2023-01-20,Infosys,1538.0,1545.0,1524.0,1525.550048828125,1369.48876953125,6496429
2023-01-23,Infosys,1535.0,1553.300048828125,1528.0999755859375,1548.0,1389.6422119140625,4855020
2023-01-24,Infosys,1560.0,1568.800048828125,1549.75,1551.9000244140625,1393.1431884765625,5200802
2023-01-25,Infosys,1547.0,1556.0,1538.75,1543.0,1385.15380859375,4158617
2023-01-27,Infosys,1546.0,1550.949951171875,1507.4000244140625,1519.1500244140625,1363.743408203125,6209955
2023-01-30,Infosys,1528.800048828125,1544.0,1520.0,1538.800048828125,1381.3834228515625,6964719
2023-01-31,Infosys,1548.9000244140625,1548.9000244140625,1513.0,1533.75,1376.8499755859375,9448126
2023-02-01,Infosys,1542.199951171875,1555.050048828125,1528.050048828125,1551.0999755859375,1392.425048828125,6194199
2023-02-02,Infosys,1552.0,1586.949951171875,1552.0,1583.75,1421.73486328125,6916834
2023-02-03,Infosys,1597.5,1604.6500244140625,1573.0,1599.4000244140625,1435.7840576171875,7040194
2023-02-06,Infosys,1598.0,1598.0,1561.5999755859375,1569.8499755859375,1409.2569580078125,4570612
2023-02-07,Infosys,1569.0,1576.050048828125,1555.0999755859375,1562.4000244140625,1402.5692138671875,4336238
2023-02-08,Infosys,1565.5,1603.0,1565.5,1590.5,1427.79443359375,7983338
2023-02-09,Infosys,1596.199951171875,1619.75,1586.050048828125,1617.0,1451.5836181640625,6904911
2023-02-10,Infosys,1612.949951171875,1616.300048828125,1596.449951171875,1608.550048828125,1443.9979248046875,4786762
2023-02-13,Infosys,1597.0,1597.0,1566.0,1567.449951171875,1407.1024169921875,4001199
2023-02-14,Infosys,1584.699951171875,1596.0,1578.1500244140625,1593.25,1430.26318359375,5043736
2023-02-15,Infosys,1584.0,1599.0,1576.0,1597.050048828125,1433.6748046875,3465747
2023-02-16,Infosys,1600.0,1614.449951171875,1597.8499755859375,1601.800048828125,1437.9384765625,4290289
2023-02-17,Infosys,1594.0,1595.0,1575.5,1583.800048828125,1421.7801513671875,2857734
2023-02-20,Infosys,1584.949951171875,1603.0,1582.5,1592.449951171875,1429.5450439453125,2417716
2023-02-21,Infosys,1598.699951171875,1601.6500244140625,1576.0,1579.5,1417.919921875,2723288
2023-02-22,Infosys,1563.0,1575.0,1555.300048828125,1561.800048828125,1402.0303955078125,3656244
2023-02-23,Infosys,1569.8499755859375,1569.8499755859375,1548.1500244140625,1550.699951171875,1392.06591796875,4766854
2023-02-24,Infosys,1560.0,1569.0,1545.0,1550.6500244140625,1392.021240234375,2790986
2023-02-27,Infosys,1540.0,1540.0,1502.0,1509.300048828125,1354.9012451171875,4920268
2023-02-28,Infosys,1515.5999755859375,1524.0,1481.300048828125,1487.550048828125,1335.376220703125,9679811
2023-03-01,Infosys,1492.4000244140625,1500.8499755859375,1481.5,1496.050048828125,1343.006591796875,5125043
2023-03-02,Infosys,1485.0,1488.5999755859375,1467.300048828125,1472.1500244140625,1321.5516357421875,4644499
2023-03-03,Infosys,1486.75,1489.800048828125,1473.0,1479.300048828125,1327.9700927734375,4615015
2023-03-06,Infosys,1494.550048828125,1520.4000244140625,1493.1500244140625,1507.449951171875,1353.2403564453125,6561742
2023-03-08,Infosys,1490.550048828125,1496.0,1481.0999755859375,1492.699951171875,1339.9991455078125,4137080
2023-03-09,Infosys,1495.0,1498.3499755859375,1474.5999755859375,1480.4000244140625,1328.9576416015625,5104656
2023-03-10,Infosys,1460.0,1474.300048828125,1457.6500244140625,1471.550048828125,1321.012939453125,3699580
2023-03-13,Infosys,1464.199951171875,1478.300048828125,1428.0,1435.0999755859375,1288.2916259765625,8798403
2023-03-14,Infosys,1441.0,1448.3499755859375,1411.0,1420.0,1274.736328125,7402784
2023-03-15,Infosys,1438.0,1442.8499755859375,1416.8499755859375,1419.6500244140625,1274.422119140625,7556182
2023-03-16,Infosys,1417.800048828125,1417.800048828125,1398.699951171875,1404.0999755859375,1260.4627685546875,7323117
2023-03-17,Infosys,1430.0,1442.9000244140625,1411.4000244140625,1420.699951171875,1275.36474609375,9090018
2023-03-20,Infosys,1419.699951171875,1419.699951171875,1384.8499755859375,1403.6500244140625,1260.058837890625,8221829
2023-03-21,Infosys,1399.0,1405.0,1390.0,1390.699951171875,1248.4337158203125,8536755
2023-03-22,Infosys,1403.0,1407.25,1382.1500244140625,1389.25,1247.132080078125,8356487
2023-03-23,Infosys,1383.949951171875,1383.949951171875,1370.0,1374.550048828125,1233.935791015625,7607718
2023-03-24,Infosys,1388.0,1398.949951171875,1377.5,1380.6500244140625,1239.4117431640625,7559127
2023-03-27,Infosys,1386.25,1395.75,1374.0999755859375,1388.949951171875,1246.8626708984375,4170193
2023-03-28,Infosys,1392.0999755859375,1398.0,1375.8499755859375,1377.5999755859375,1236.6739501953125,6633366
